,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
112,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0012338521058508415,0.21400000000000002,0.10035377,0.1657330791810725,0.5,1.0,symmetric
113,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0006859461511667049,0.18999999999999997,0.099215016,-0.0926020166823777,0.5,1.0,symmetric
114,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0027655104896727035,0.262,0.10290065,0.028983446733501377,0.5,1.0,symmetric
115,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.00011123423198153195,0.25600000000000006,0.099368654,0.058926407753406615,0.5,1.0,symmetric
116,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.019732214254993743,0.25,0.09554785,0.0594685459171181,0.5,1.0,symmetric
117,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0019900566584333174,0.21799999999999997,0.09952246,0.03497009550874491,0.5,1.0,symmetric
118,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.003362419843863435,0.242,0.09246823,0.15335405683686526,0.5,1.0,symmetric
119,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.009299195492588532,0.16999999999999998,0.10123568,-0.15550998989344522,0.5,1.0,symmetric
120,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0027655104896727035,0.262,0.10290065,0.028983446733501377,0.5,1.0,symmetric
121,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.010925755091588846,0.24800000000000005,0.0971725,0.0635638285187919,0.5,1.0,symmetric
122,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004759592274946173,0.23399999999999999,0.10071369,0.08224540333718532,0.5,1.0,symmetric
123,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0010069043327377224,0.242,0.09903395,0.025315117568963322,0.5,1.0,symmetric
124,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004958925448456973,0.23600000000000004,0.09897543,0.14967838468765554,0.5,1.0,symmetric
125,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.003805514699680278,0.184,0.1012771,0.03979579859573368,0.5,1.0,symmetric
126,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0027655104896727035,0.262,0.10290065,0.028983446733501377,0.5,1.0,symmetric
127,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.01332803123564617,0.28,0.10263701,-0.09491211765506105,0.5,1.0,symmetric
128,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0013228187615934675,0.246,0.10062766,0.07095894928222396,0.5,1.0,symmetric
129,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0003967013124621,0.268,0.10206388,-0.06610314866965071,0.5,1.0,symmetric
130,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.011160009641031858,0.22800000000000004,0.09677764,0.18272984227275374,0.5,1.0,symmetric
131,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0010999682125266354,0.21000000000000002,0.10076485,-0.05453676633253445,0.5,1.0,symmetric
132,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0027655104896727035,0.262,0.10290065,0.028983446733501377,0.5,1.0,symmetric
133,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.011492467433198225,0.26000000000000006,0.09864177,-0.0009583387688643936,0.5,1.0,symmetric
134,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.00618962910237253,0.266,0.1030782,0.055388343128811274,0.5,1.0,symmetric
135,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.005561394600525795,0.24600000000000005,0.09746903,0.07407561062070518,0.5,1.0,symmetric
136,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.00651081358943482,0.22000000000000003,0.09633456,0.1635800205469605,0.5,1.0,symmetric
137,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0019489241096911937,0.178,0.09971091,0.061351206937929066,0.5,1.0,symmetric
138,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0027655104896727035,0.262,0.10290065,0.028983446733501377,0.5,1.0,symmetric
139,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0044240333070207916,0.22200000000000003,0.09810298,-0.020348398587891017,0.5,1.0,symmetric
140,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.00021333979634738473,0.24000000000000005,0.095133275,0.060319861729998835,0.5,1.0,symmetric
141,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0010617919728063468,0.23399999999999999,0.100031786,-0.021112715494525664,0.5,1.0,symmetric
