,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
212,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6740390917846499,1.0,0.86664224,0.5865796040493465,0.5,1.0,symmetric
213,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.4820675553454776,1.0,0.8728108,-0.2344351669496633,0.5,1.0,symmetric
214,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.48298302285301425,1.0,0.83993864,-0.04802170263470726,0.5,1.0,symmetric
215,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5319027087567574,0.998,0.82148933,0.30730468069237343,0.5,1.0,symmetric
216,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9322978442478304,1.0,0.8740936,0.9945577034069184,0.5,1.0,symmetric
217,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.2815606526396404,1.0,0.8151018,0.05486387176232796,0.5,1.0,symmetric
218,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.830430410803163,1.0,0.85502106,0.38184504556937093,0.5,1.0,symmetric
219,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7296621360192472,1.0,0.8726638,-0.29259828026293316,0.5,1.0,symmetric
220,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5999584753747599,1.0,0.83837914,-0.515727070477487,0.5,1.0,symmetric
221,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5473118357855858,0.998,0.8253572,0.29394417527707556,0.5,1.0,symmetric
