,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
257,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.020009999435372735,0.2077065016824053,0.024703853,0.7818657171816326,0.5,1.0,symmetric
258,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.04126407726793832,0.4559906291834002,0.060766414,0.03987020851369499,0.5,1.0,symmetric
259,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004637174354225321,0.21070045949564023,0.027364643,-0.03533274487371081,0.5,1.0,symmetric
260,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0036296747479132576,0.21461521762726582,0.02637331,0.051455304620763254,0.5,1.0,symmetric
261,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.01620092021266208,0.6318128369333188,0.25339684,0.15792002900340857,0.5,1.0,symmetric
262,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.006706147174559177,0.16889449690654512,0.0778321,0.009303153497763852,0.5,1.0,symmetric
263,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.01860789628773617,0.20108180469626252,0.027996713,0.7770014115373973,0.5,1.0,symmetric
264,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.041489352589210465,0.45839303158580263,0.06113354,0.03927181342272507,0.5,1.0,symmetric
265,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004637315655470939,0.21070045949564023,0.027464831,-0.032666642565167714,0.5,1.0,symmetric
266,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0035837620350711906,0.21461521762726582,0.024534091,0.051455304620763254,0.5,1.0,symmetric
267,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.00807177676664522,0.6366294004848222,0.2465668,0.14574816531837353,0.5,1.0,symmetric
268,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.017044881579572277,0.18183002279387822,0.081636816,0.004427978031902195,0.5,1.0,symmetric
269,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.018400084485078343,0.21040739534715436,0.029328782,0.7792975490435179,0.5,1.0,symmetric
270,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.04131872217764958,0.4598963421252578,0.060181953,0.03957228326207501,0.5,1.0,symmetric
271,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004637365949973603,0.21070045949564023,0.02730453,-0.035628662275393755,0.5,1.0,symmetric
272,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0036064829024229765,0.21461521762726582,0.024793785,0.051455304620763254,0.5,1.0,symmetric
273,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.001338668097565173,0.618588769492384,0.25596312,0.1509027036467901,0.5,1.0,symmetric
274,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.00800887911749226,0.15929031441079633,0.077115,-0.005982919984906469,0.5,1.0,symmetric
275,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.024915525451639577,0.21281341582546404,0.023673126,0.7767750395369464,0.5,1.0,symmetric
276,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.04145251384902753,0.45749393972285535,0.060170818,0.039424146313493905,0.5,1.0,symmetric
277,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004637407691016945,0.21070045949564023,0.027464831,-0.04182154210183875,0.5,1.0,symmetric
278,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.003601334263615363,0.21461521762726582,0.02544639,0.051455304620763254,0.5,1.0,symmetric
279,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.007195779094415454,0.6279053149535077,0.2579692,0.15431590436840048,0.5,1.0,symmetric
280,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.014808886349743328,0.15868880929121892,0.0801174,-0.00767332293832983,0.5,1.0,symmetric
281,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.02140532590725239,0.21010528600890047,0.025889758,0.7769495735110356,0.5,1.0,symmetric
282,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.041425659059998086,0.4571927349035783,0.06049958,0.039759724453264964,0.5,1.0,symmetric
283,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004637284599280436,0.21070045949564023,0.027364643,-0.033912754706137374,0.5,1.0,symmetric
284,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0036373127385121683,0.21461521762726582,0.026197813,0.051455304620763254,0.5,1.0,symmetric
285,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.001550618533243624,0.6408327001700497,0.2639304,0.15754156164935113,0.5,1.0,symmetric
286,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.009359554429535566,0.16017764752704508,0.08299152,0.03174978369592726,0.5,1.0,symmetric
287,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.02005283957870427,0.21070317305257064,0.02714239,0.782434614238639,0.5,1.0,symmetric
288,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.04140678595351552,0.45959694634393433,0.06021817,0.03919065280601998,0.5,1.0,symmetric
289,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004637225959537366,0.21070045949564023,0.02730453,-0.037053840469524854,0.5,1.0,symmetric
290,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.003611860186953663,0.21461521762726582,0.024781939,0.051455304620763254,0.5,1.0,symmetric
291,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.016727449927283727,0.6429348022721516,0.25440735,0.15265591267749967,0.5,1.0,symmetric
292,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.003503559776882876,0.18333423785231015,0.07416344,-0.013837002793341779,0.5,1.0,symmetric
293,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.01845302173403723,0.208608307102283,0.026710024,0.7804153654648118,0.5,1.0,symmetric
294,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.04144582761338936,0.45809273128550243,0.060373336,0.0388870241009662,0.5,1.0,symmetric
295,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.004637331504683846,0.21070045949564023,0.027364643,-0.03110074815887394,0.5,1.0,symmetric
296,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0036376316504095206,0.21461521762726582,0.022979526,0.051455304620763254,0.5,1.0,symmetric
297,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.01324954454055533,0.615882448713774,0.25115037,0.15306341059976503,0.5,1.0,symmetric
298,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.00893409756210528,0.1433499764825066,0.08332063,0.030463456396850726,0.5,1.0,symmetric
299,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.02627849427283442,0.21403180288722456,0.025764141,0.7838196597194657,0.5,1.0,symmetric
